Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Low & middle income,LMY,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,0.197812508649525,0.201972003106097,0.212302297700494,0.206976770551734,0.208693530374119,0.211981867653828,0.23796402898542,0.223942806282,0.242610721261954,0.253362823611152,0.260256765357462,0.264547006197919,0.271784447504326,0.294663688841074,0.30286842635776,0.311002064918674,0.329575475062387,0.33786341028518,0.334269179680929,0.352330303857573,0.391675339078117,0.353337298710534,0.366989360065617,0.336925007577258,0.392837607703806,0.388204722816978,0.364220567926906,0.41903816506613,0.372999645538258,0.369422788971579,0.433691064761994,0.460681505277115,0.440157098059752,0.535725428349784,0.554040203933529,0.598819568807924,0.608193809104225,0.646882977264523,0.658533026813004,0.696855307026359,0.748918701755007,0.778303397855326,0.836606474898731,0.834741090989786,0.862133502685589,0.876514022812844,0.868924248228193,0.884610336946951,0.897859478418712,0.868145077501837,0.923580837423163,0.230214431914892,0.235070511619922,0.241679247469296,..,..,..,..,..,..
Low income,LIC,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.6,56.4,57.9,58.7,59.6,..
Low income,LIC,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.3,24.1,24.7,25.1,26.2,..
Low income,LIC,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Low income,LIC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.1141329279495,17.6869024545769,20.3180827706893,16.6156634780732,16.105850199263,..,13.4440037041333,14.8898479502016,15.9073155387785,16.3891422480235,16.5108899154901,..,..,..,16.8884384143126,..,..,19.5255560369111,17.2480673237695,..
Low income,LIC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,3.31115163466172,3.37187513939533,3.55588670394028,3.42547783251889,3.43733890108434,3.47808131600713,3.97131190265454,3.66593589631554,4.02006055175305,4.19786999065408,4.3164549310004,4.40728186821244,4.50419897148394,4.94689435025235,5.06704451845988,5.20491078393208,5.55043024506332,5.65808292323945,5.56926327298525,5.90179820175776,6.64177936981689,5.82231859007349,6.04497891405889,5.37339344573228,6.46757576621063,6.32844802121356,5.81288936287742,6.85533907208487,5.86987428578492,5.73809314220072,6.98557389532529,7.77869809794502,7.23679351905117,8.51283839799491,8.70698483288777,9.54087189425155,9.76579717276723,10.4757665002533,10.6904941228503,11.228323386591,12.453172777205,12.7796389166996,14.0603913504013,13.8481818854779,14.380108767956,14.5693066030266,14.4387093362946,14.5544653677111,14.8811085303707,14.262477643801,15.264522897265,0.193836382693679,0.198018044611037,0.201632302479939,..,..,..,..,..,..
Lower middle income,LMC,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.5,31.5,32.9,34.9,39,..
Lower middle income,LMC,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.7,12.4,13.1,14.5,16.5,..
Lower middle income,LMC,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,33.4318930242009,32.9015270470787,29.0713133474856,29.7966106442256,30.3635358770291,28.8394146289322,26.3236879856519,24.7598642405573,26.6206695951724,25.1527937283739,25.3183021366694,25.1578380279195,24.3591894125778,..,21.6688294624549,..,19.9392684147745,..,..,..,..,..,..,..,..,..,..,..,..,16.4325133003637,17.1223501869112,17.339216082325,16.1004876098632,13.9113775256074,14.3325409218465,14.0096479861884,13.4741265508711,13.6758851915167,12.9207048795819,11.8667792608693,12.6946347981897,13.7303593780005,14.1427669325254,12.9949263750647,13.0180155752393,14.0632918972661,13.1903524816593,14.3522907192263,14.8795690456952,15.4111753911162,15.1251910930166,14.3768815906307,14.8585082638147,15.8253618559434
Lower middle income,LMC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,23.9075754864834,22.1120539628101,18.4111831792069,17.9994352256763,15.790378534852,14.5953329737759,18.0010903183734,19.8230575320001,23.3719396946892,20.0476761183452,15.8632747122095,15.6110992840706,13.8680245356284,13.6090236529462,13.3966702655362,..,13.8292947421969,13.5043153428643,13.4208437014329,12.1167061460807,12.1556152409661,..,..,..,..,..,..,..,11.1140192762668,11.7092254436232,10.9925756176371,11.7929415368985,12.130343662309,10.5564761377088,10.988256169935,10.8973557061196,10.6740835455626,9.34702568584536,8.40809054324146,8.43798783764757,9.52831621016555,8.64486851589552,9.78398023123788,9.70566736960364,10.8419207361994,10.0336297959919,10.118683697977,10.5955594552104,10.8437823376611,11.3091098552261,11.3035306879531,9.91516850224369,9.59730073020123,11.0731706215288
Lower middle income,LMC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,0.0398846711689904,0.0408157252291988,0.0419032514977452,0.0429662905434344,0.0425046614651117,0.042101355822533,0.0443081445229706,0.0470177445028073,0.0482720485038803,0.050575620462906,0.0512020546169396,0.0497914383017672,0.0526414628363644,0.0532821393335421,0.0565989894694829,0.0569447825384762,0.058974610855558,0.0612172359735085,0.0607240641225612,0.0632002865246507,0.0666888888881981,0.067728992232492,0.07205294223738,0.0740661234228394,0.0767232920724321,0.0795434128086088,0.0796202115947185,0.0844324782723699,0.0891855759341248,0.0919261405408692,0.0951531345666599,0.103967516225235,0.10730174856545,0.200749741677565,0.216780027053898,0.227989474745083,0.218676593367792,0.230052806775912,0.226011196094981,0.255429410428629,0.236721441261973,0.26712804808198,0.258380526264999,0.270812499551415,0.270795269676525,0.285695209350962,0.274209059184751,0.287586550739875,0.28083473508714,0.271388866417595,0.282439097098736,0.300060049129373,0.301352885264917,0.314017695816216,..,..,..,..,..,..
Middle East & North Africa,MEA,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.7,30.3,31.2,30.9,30.5,29.1,..
Middle East & North Africa,MEA,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.7,9.5,10.1,10.1,9.4,8.9,..
Middle East & North Africa,MEA,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.28086545877076,..,..,3.50618152727249,3.81597208909267,..,..,..,..,..,..,..,..,..,..,..,2.18710209831462,2.768442976255,4.91415054371885,..,..,..,..,..,2.39584812402947,1.84480996624778,2.12754288057237,2.05622935515332,2.08621275092472,1.90434335122991,2.7467450811937,1.94799281721655,1.83421431661591,1.83139869330342,2.48727417410001,2.59147118014957,2.26419737704164,2.34968757671653,2.55437573843619,2.81111296419285,3.70667175341856,3.46851105708389,3.45304353628416,4.20113589032128,3.65327699265717,3.80466733369603
Middle East & North Africa,MEA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.4658732135073,15.5161749938146,..,13.8214576470234,14.3664220268003,15.3934697066031,15.51756182045,13.8581794082929,14.6037561491944,..,..,..,..,..,..,..,..,14.5988653134419,14.2407674056064,..,..,..,..,..,15.5853555731448,14.5977674374109,13.683235300056,13.0978441261346,12.7881909810578,11.9965109022388,11.2118543917661,10.4007213257045,11.5310593445418,10.8619728000695,11.385509700355,11.8894162731042,12.7745616263476,11.6578790091864,11.9003419430833,12.1009967227457,12.374620120701,13.0814164768996,13.68681447021,12.9244808369048,11.5185293350447,12.9843246475528
Middle East & North Africa,MEA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,0.0312123911594546,0.0344107054407466,0.0349451025463137,0.0355288306121987,0.0374018243268538,0.0355388607904862,0.0374866362663652,0.0410663498674548,0.0403867370461818,0.0406384997640462,0.0441017129873745,0.0455685892077171,0.0445182621645071,0.0487105253052108,0.0505213266522045,0.0524419119623687,0.0509923381664006,0.0544861153753292,0.0549019957719877,0.0591439479405748,0.0606636594420845,0.0656042258087843,0.0666780584270665,0.0682217886574922,0.0749163089798566,0.0800421503363739,0.0803073288953072,0.0825570177536936,0.0842012225654015,0.0941079927233466,0.097251825828487,0.101450600363635,0.104391755508616,0.678233074465187,0.758604592581929,0.814421874091318,0.745755012714583,0.81132590930787,0.755809815787673,0.9273537928252,0.79614992933858,0.992908694938622,0.893838689872765,0.956012578062537,0.921130241867892,0.97828092140756,0.870642300450514,0.909358799558579,0.871463572554381,0.770638032874152,0.798227923281859,0.877356925193042,0.843750264135092,0.887192491313615,..,..,..,..,..,..
Middle East & North Africa (excluding high income),MNA,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,32.5,32.2,33.6,33,32.6,30.9,..
Middle East & North Africa (excluding high income),MNA,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.1,10.1,10.7,10.6,9.8,9.2,..
Middle East & North Africa (excluding high income),MNA,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,14.2669103696411,..,..,20.9129002838566,..,18.7140033875516,19.7354571375628,18.6899775028183,16.630785045958,26.3300866252357,24.7436318820311,15.8782865043276,15.6548731580069,15.2167160305697,9.39561255423889,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.0145682021121,8.9088889367196,7.58534367048127,5.40520035575255,5.73519382995146,5.61926632208141,7.21328921427963,5.33836956189692,7.74406586729129,5.37528042387014,5.5251090727156,5.49439472835673,7.09854099626011,6.38401254660484,5.63868573264578,..,6.68401981981483,7.44912394076778,9.60885779027931,7.71209890945739,9.77506391470209,..,..,..
Middle East & North Africa (excluding high income),MNA,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,23.8771538585383,..,23.2981243367847,18.9740415398742,19.1763795612611,21.8804296800057,21.2850009401528,22.4804136483754,27.7737670925201,23.9975798995618,18.7539620299451,17.9131839923129,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.0867911061391,20.2211014708301,20.4497981149907,17.2669442232939,16.8548648673534,16.4326730579302,17.9589044642754,16.8070051777403,15.1563320362412,13.5652270389271,17.3822876720308,14.0238084850015,15.4224692073163,15.9190416743895,18.4776650491967,..,18.2481036055252,17.0359154411708,18.7795580028469,19.1516004012065,19.9506488138796,19.25654844337,..,..
Middle East & North Africa (excluding high income),MNA,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,0.0319269410835058,0.035365244191524,0.0358384553266572,0.0362220226214179,0.0382318140247106,0.0361584013070508,0.0379866744719085,0.041961862930131,0.0409779152534882,0.0410661731693498,0.0442093118447078,0.046121480828414,0.0446747249018543,0.0486813471856465,0.0505400755039238,0.0527144846984174,0.0507758175624014,0.054546095647932,0.0547897393013223,0.0593937202428769,0.0610566081464294,0.0655437935390783,0.0660899793849049,0.0671568176982287,0.0739810745434545,0.0793975216204977,0.078989146285935,0.0811503886938451,0.0826586733534508,0.0928209580225857,0.0967866529254557,0.100765235774633,0.10370846469801,0.735331043283244,0.823698959114619,0.885204003851306,0.808824465665987,0.880643922372946,0.818998450073628,1.00664673626064,0.862359772245758,1.07890639698504,0.969778762875929,1.03731999577038,0.9987114331722,1.06168527795669,0.942743237938137,0.985193947471912,0.943536775940654,0.832012742031321,0.863221967201138,0.950128022318942,0.912269447072192,0.961038737545519,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,14.2669103696411,..,..,20.9129002838566,..,18.7140033875516,19.7354571375628,18.6899775028183,16.630785045958,26.3300866252357,24.7436318820311,15.8782865043276,15.6548731580069,15.2167160305697,9.39561255423889,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.0145682021121,8.9088889367196,7.58534367048127,5.2360769668068,5.66441636552339,5.54478574804252,7.12305037818161,5.25273345582463,7.68110086443746,5.31265307154591,5.4095293608467,5.40382593229056,7.03142623989187,6.31254736417627,5.57894069374257,..,6.6093248438598,7.34429450301886,9.45949450015298,7.54737401323517,9.60867853371138,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,23.8771538585383,..,23.2981243367847,18.9740415398742,19.1763795612611,21.8804296800057,21.2850009401528,22.4804136483754,27.7737670925201,23.9975798995618,18.7539620299451,17.9131839923129,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.0867911061391,20.2211014708301,20.4497981149907,17.1379255487908,16.6679163689791,16.1975153932815,17.7356973551828,16.5981707005572,14.9857427982726,13.3379972600862,17.3244479458005,13.9247616279688,15.255806223756,15.7616774810459,18.3848068641603,..,18.0741243576105,16.8797797604096,18.5589741039362,18.9224373143126,19.7527210811438,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,0.0319269410835058,0.035365244191524,0.0358384553266572,0.0362220226214179,0.0382318140247106,0.0361584013070508,0.0379866744719085,0.0419618629301311,0.0409779152534881,0.0410661731693497,0.0442093118447078,0.046121480828414,0.0446747249018543,0.0486813471856465,0.0505400755039238,0.0527144846984174,0.0507758175624014,0.054546095647932,0.0547897393013223,0.0593937202428769,0.0610566081464294,0.0655437935390783,0.0660899793849049,0.0671568176982287,0.0739810745434545,0.0793975216204977,0.078989146285935,0.0811503886938451,0.0826586733534508,0.0928209580225857,0.0967866529254557,0.100765235774633,0.10370846469801,0.105832010233021,0.107802195547215,0.122161117039077,0.115049631304405,0.127231047265946,0.125033539553543,0.125475892443447,0.127036835135653,0.141789252694112,0.149346029784127,0.149981158938887,0.158937144877893,0.169202633784613,0.168776989495362,0.158775367659033,0.170825796702655,0.174103062841089,0.180248512966625,0.184777223588022,0.189395976841493,0.190450533914405,..,..,..,..,..,..
Middle income,MIC,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.4847042062366,23.2634918074613,25.1122725617263,26.4759683058948,..,..
Middle income,MIC,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.13250295570959,8.14263861872458,8.66620789120255,9.7804454659944,..,..
Middle income,MIC,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.4233816925603,18.7358940315663,19.596340882846,19.0459961894395,..,..,..,..,14.2323927306143,13.8806752964519,13.8951748197314,13.0740672455381,12.2465413777105,12.0352047909034,11.6916553062983,10.7313771899206,9.11601910968792,9.59826787127972,9.35890353274676,9.15861361026789,8.43584673192545,8.08615161804398,7.52299413971132,7.78764004813478,8.07982749314085,9.03327070689075,8.45662534387168,8.4913798283551,8.60882657427595,8.69652581286992,9.07000390375119,9.59682966461908,10.0404943824797,9.88784375278265,9.34628749073253,9.56222065732545,10.2745619841044
Middle income,MIC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.6976318596045,8.32394189334566,8.23958818975357,9.07288212803202,..,..,..,..,7.06884016960526,5.95373768074883,7.11294668316867,8.07817561010486,8.60573304532265,8.12561267306177,8.39624639160462,7.93692494299841,7.24995367861807,7.48492827342796,7.40316385854694,7.51446174129262,6.91651350739998,6.24893164896066,5.97792270360514,6.71096873461556,6.83438666882093,7.59761336372739,7.25167824581119,7.54317625997708,7.50907081537607,7.64541652932078,7.92299472842203,8.43927883903591,8.66355352147795,8.68677051573878,7.96451085717804,8.04549639834179,9.19681311512557
Middle income,MIC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,0.0354107133289087,0.0366196468450512,0.0378901670583439,0.0390893899777203,0.0402769899863234,0.0416116019553232,0.0432205806490129,0.0443973617680272,0.0455667728273724,0.0476046264939197,0.0486724060524219,0.0484486141187303,0.0510080754437104,0.0519883550342642,0.0543536583658872,0.0557200253032176,0.0572388764977518,0.0603436267239709,0.0611950284771023,0.062852186243223,0.0656497843764289,0.0680576217002607,0.0708071389654923,0.0742065938978381,0.07595970166348,0.078342501820664,0.0800004561458945,0.0832999816506881,0.0862649616196886,0.0893756535457154,0.0919276524937019,0.103760922921105,0.107429750234923,0.145395872635386,0.155106997535003,0.161274391166972,0.160101464674725,0.165944102098079,0.16765732623551,0.181538140006259,0.176215731316558,0.191063881644953,0.189551068392771,0.197978068708787,0.200683013074939,0.208616131311235,0.207026334025799,0.217831277913143,0.215793895125201,0.214805269227107,0.22406794348246,0.232035541358288,0.236925382868259,0.243687708022084,..,..,..,..,..,..
North America,NAC,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5,10.3,9,8.6,8,7.6,..
North America,NAC,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1,1,1,0.8,0.8,0.8,..
North America,NAC,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,20.552239740215,21.5037087378604,21.7712000633129,21.0262825440368,21.0659873431851,18.1373563301582,15.9730261342437,14.074857932645,15.1858699236293,15.6361180348864,16.7669014292683,21.5822321131906,19.4252901804173,18.3729046248757,17.7024094951608,17.2000823540172,18.1331115277396,17.2682895976614,16.9746430469251,17.2755522702331,16.3172515203495,16.7150232008203,15.5611304292137,12.5868950390589,11.8814460623921,11.1762069841148,..,10.9285524153372,10.5473706600387,10.1089462949313,10.5456044581878,9.93759377062107,9.62863486584575,9.90247991671809,10.1257419481127,8.85394390516629,8.23259349014493,7.6753093595603,7.18719790600676,7.88927898808153,8.02101035991932,8.38080897794117,7.90291521045957,7.38778383782488,7.22856514059674,8.10925730097253,9.303698453524,10.3392982351477,9.77517751882051,9.87361882615946,9.98212589888536,10.0738870187391,10.4485812815155,10.4593332665808,11.0824161743392,10.6106327725003,9.94279331846205,9.88539477909684,12.2633617231818
North America,NAC,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,21.6898894396234,21.7733909244965,20.6126575683235,18.0756615692601,17.2174764840208,16.7033447695243,15.4973720770189,14.1305022414412,14.9508303953643,13.5057764942687,12.772021554456,13.0083961362965,10.787297244893,10.4429478671747,9.86791832805752,9.68855539889786,9.38992363941075,8.88895004439707,8.10402148162473,7.60822544746945,7.8414784302427,7.71846833679472,7.07555653470573,6.86569440679342,6.99601335604349,6.41292710068802,..,5.71618815623117,5.85809077183312,5.98804069969902,5.81917333551896,5.47343996022157,5.19024745625066,4.92902993336927,5.06350272979673,5.07508690728539,4.98721090575581,4.70387758342716,4.10946749048773,4.49231256537843,4.82618335324249,4.90719539056912,4.59722657935959,4.43040774746819,4.43538011724533,4.63629126910932,4.72083038959692,5.82541368253973,5.29875690816064,5.36599582628739,5.27120668046218,5.51261423692794,5.87160850063584,6.20495252832836,6.49249307932522,6.42440181065778,6.27154564015104,6.49519152242878,7.18413529518616
North America,NAC,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,0.0747448186347068,0.0761111614548194,0.0794089257846267,0.0799936137439569,0.0838006379835785,0.0861177463623638,0.0890408292299312,0.0905206553728862,0.0916466024190847,0.0900351678198784,0.0981190666055029,0.0966942277714517,0.0982810882880049,0.0960298329651495,0.103860762947134,0.107020402111376,0.110503334013973,0.111607154598081,0.115385362473915,0.111794441157897,0.120941733198035,0.122940669963468,0.10758651508388,0.120058757119367,0.12605656005069,0.122964067473067,0.121421100589795,0.1116180841384,0.122841424536158,0.127834784081026,0.12456494523071,0.134235037229793,0.124760550054159,0.141301509434508,0.13249935848956,0.141472578377358,0.145571338930387,0.148165894578131,0.150869384227461,0.153802285850938,0.149923144374998,0.147148472302049,0.153456663691113,0.162892435776911,0.159440767312415,0.156902424217438,0.165243904827982,0.169784663662031,0.172332973011437,0.171014857525256,0.169754765526101,0.169502533601336,0.180507229927092,0.182557381985426,..,..,..,..,..,..
Not classified,INX,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Food imports (% of merchandise imports),TM.VAL.FOOD.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Not classified,INX,Food production index (2014-2016 = 100),AG.PRD.FOOD.XD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Prevalence of moderate or severe food insecurity in the population (%),SN.ITK.MSFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Prevalence of severe food insecurity in the population (%),SN.ITK.SVFI.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
OECD members,OED,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,..,..,20.5131690973953,18.1538623578685,18.642786677888,18.0312107062902,17.7616682523836,17.1589548564923,15.5639831646615,14.8544627528028,14.8770465864748,14.9093040482376,15.1152088300666,15.6616335444391,14.3905880326237,14.718764245999,14.1100739898697,14.4016196232161,14.3254960596204,13.7310012678074,12.9680107426562,13.0404927438723,12.4702091683266,12.1514042002634,11.7020429007198,10.771331787042,11.3207635476273,10.8114803951743,9.28287699148219,9.8794373821114,9.66239984847817,9.93868952119173,10.1361990427002,9.85299573738514,9.7091798689922,9.39444237505536,9.32200774461689,8.64283141779607,8.30436496471978,8.024786865029,7.03463540693709,7.3527248945194,7.4416375322025,7.51955011080637,7.21614428357821,7.02476874877655,6.77790080156296,7.02879302799134,7.53247565063508,8.5301242521,8.0772706043387,8.15535388983876,8.31154410740789,8.58005145188357,8.74472850359631,8.94527566028409,9.22838429026711,9.01277808067398,8.57339660825752,8.73367443811095,9.8532818324867
